accuracy,unfairness,accuracy_train,unfairness_train,epsilon,models
0.6711506605394031,0.1598912740174287,0.6726718897138427,0.15887053724350633,0.0,"[{'accuracy': 0.6777251184834123, 'unfairness': 0.11553833258421506, 'accuracy_train': 0.6714082503556188, 'unfairness_train': 0.17114261884904086, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6815165876777252, 'unfairness': 0.22282319345627027, 'accuracy_train': 0.6704599336178284, 'unfairness_train': 0.14279864279864282, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6767772511848341, 'unfairness': 0.09219444552440934, 'accuracy_train': 0.6716453295400664, 'unfairness_train': 0.17670465436211485, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.674573055028463, 'unfairness': 0.16148572017733784, 'accuracy_train': 0.6721972031287035, 'unfairness_train': 0.1597413242874592, 'description': ' if [age_18-20]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse if [priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6451612903225806, 'unfairness': 0.20741467834491087, 'accuracy_train': 0.6776487319269969, 'unfairness_train': 0.14396544592027397, 'description': ' if [gender_Male__AND__age_18-20]: [two_year_recid] = True\nelse if [priors_>3]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}]"
0.652945672994775,0.13148202692094502,0.6608666387723534,0.10303903546745552,0.89,"[{'accuracy': 0.6578199052132702, 'unfairness': 0.07276570415092506, 'accuracy_train': 0.6605026078710289, 'unfairness_train': 0.10689285406147159, 'description': ' if [age_26-45__AND__priors_2-3]: [two_year_recid] = False\nelse if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_>45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6720379146919432, 'unfairness': 0.20975509413871543, 'accuracy_train': 0.6640587956377431, 'unfairness_train': 0.10886531309066522, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [gender_Male__AND__juvenile-crimes_>0]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6464454976303318, 'unfairness': 0.08666070526029312, 'accuracy_train': 0.6571834992887624, 'unfairness_train': 0.10316849892393806, 'description': ' if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [charge_degree_Felony__AND__priors_>3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__age_18-20]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.644212523719165, 'unfairness': 0.13643159088565832, 'accuracy_train': 0.6586868926285849, 'unfairness_train': 0.10895062028388233, 'description': ' if [juvenile-crimes_>0]: [two_year_recid] = True\nelse if [charge_degree_Misdemeanor__AND__age_>45]: [two_year_recid] = False\nelse if [juvenile-crimes_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [gender_Male__AND__age_18-20]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.644212523719165, 'unfairness': 0.1517970401691332, 'accuracy_train': 0.6639013984356482, 'unfairness_train': 0.08731789097732037, 'description': ' if [age_26-45__AND__priors_2-3]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_>45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.6540872505553208,0.12290022728234465,0.6597286699256484,0.09765487893909655,0.8965555555555556,"[{'accuracy': 0.6436018957345971, 'unfairness': 0.051482646776564334, 'accuracy_train': 0.6559981033665244, 'unfairness_train': 0.10144989461661402, 'description': ' if [age_26-45__AND__priors_2-3]: [two_year_recid] = False\nelse if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [charge_degree_Felony__AND__age_>45]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6701421800947868, 'unfairness': 0.20975509413871543, 'accuracy_train': 0.6631104788999526, 'unfairness_train': 0.0998109871349308, 'description': ' if [juvenile-felonies_=0__AND__juvenile-crimes_>0]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6464454976303318, 'unfairness': 0.08666070526029312, 'accuracy_train': 0.6571834992887624, 'unfairness_train': 0.10316849892393806, 'description': ' if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [charge_degree_Felony__AND__priors_>3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__age_18-20]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6660341555977229, 'unfairness': 0.11480565006701722, 'accuracy_train': 0.6584498696373549, 'unfairness_train': 0.09652712304267955, 'description': ' if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_>45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_26-45__AND__priors_2-3]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.644212523719165, 'unfairness': 0.1517970401691332, 'accuracy_train': 0.6639013984356482, 'unfairness_train': 0.08731789097732037, 'description': ' if [age_26-45__AND__priors_2-3]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_>45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.6516227955790174,0.1183623644584888,0.657689788939399,0.09454766473998644,0.9031111111111111,"[{'accuracy': 0.6388625592417062, 'unfairness': 0.0457245593362407, 'accuracy_train': 0.6533902323376007, 'unfairness_train': 0.09678262262887383, 'description': ' if [juvenile-crimes_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [juvenile-crimes_>0]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__age_26-45]: [two_year_recid] = False\nelse if [priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.671090047393365, 'unfairness': 0.20983979478244036, 'accuracy_train': 0.661688003793267, 'unfairness_train': 0.09609005383653271, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__juvenile-crimes_>0]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [gender_Male__AND__age_18-20]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.637914691943128, 'unfairness': 0.06964477793761256, 'accuracy_train': 0.6510194404931247, 'unfairness_train': 0.09602063321452572, 'description': ' if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [charge_degree_Felony__AND__priors_>3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__age_18-20]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__juvenile-crimes_>0]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6660341555977229, 'unfairness': 0.11480565006701722, 'accuracy_train': 0.6584498696373549, 'unfairness_train': 0.09652712304267955, 'description': ' if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_>45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_26-45__AND__priors_2-3]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.644212523719165, 'unfairness': 0.1517970401691332, 'accuracy_train': 0.6639013984356482, 'unfairness_train': 0.08731789097732037, 'description': ' if [age_26-45__AND__priors_2-3]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_>45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.6419520310799751,0.12340233965285434,0.6542761521267277,0.0888392460793245,0.9096666666666666,"[{'accuracy': 0.6255924170616114, 'unfairness': 0.1062695125062258, 'accuracy_train': 0.6512565196775723, 'unfairness_train': 0.08943742116788622, 'description': ' if [gender_Male__AND__priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [charge_degree_Felony__AND__priors_2-3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6454976303317536, 'unfairness': 0.19639659261410386, 'accuracy_train': 0.6571834992887624, 'unfairness_train': 0.08852377162236319, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [age_18-20]: [two_year_recid] = True\nelse if [priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6417061611374407, 'unfairness': 0.05470238326659152, 'accuracy_train': 0.6469890943575154, 'unfairness_train': 0.09025656454390099, 'description': ' if [gender_Male__AND__priors_>3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__age_18-20]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__age_26-45]: [two_year_recid] = False\nelse if [priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6527514231499051, 'unfairness': 0.10784616970821734, 'accuracy_train': 0.6520502488741408, 'unfairness_train': 0.08866058208515173, 'description': ' if [juvenile-crimes_>0]: [two_year_recid] = True\nelse if [charge_degree_Felony__AND__priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [gender_Male__AND__age_18-20]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.644212523719165, 'unfairness': 0.1517970401691332, 'accuracy_train': 0.6639013984356482, 'unfairness_train': 0.08731789097732037, 'description': ' if [age_26-45__AND__priors_2-3]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_>45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.641381691952121,0.11824986615099756,0.6513367298761692,0.08218318071900041,0.9162222222222222,"[{'accuracy': 0.6265402843601896, 'unfairness': 0.09987973614839829, 'accuracy_train': 0.6495969653864391, 'unfairness_train': 0.08359922266913727, 'description': ' if [gender_Male__AND__priors_>3]: [two_year_recid] = True\nelse if [juvenile-crimes_>0]: [two_year_recid] = True\nelse if [charge_degree_Felony__AND__priors_2-3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6483412322274882, 'unfairness': 0.21467983156671994, 'accuracy_train': 0.6555239449976292, 'unfairness_train': 0.0821785751363216, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__age_18-20]: [two_year_recid] = True\nelse if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [gender_Male__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6436018957345971, 'unfairness': 0.021849850316861708, 'accuracy_train': 0.6431958274063537, 'unfairness_train': 0.08363601366165963, 'description': ' if [gender_Male__AND__priors_>3]: [two_year_recid] = True\nelse if [age_26-45__AND__priors_2-3]: [two_year_recid] = False\nelse if [juvenile-crimes_>0]: [two_year_recid] = True\nelse if [priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6499051233396584, 'unfairness': 0.09220022682750798, 'accuracy_train': 0.6482578810144584, 'unfairness_train': 0.08317862685445276, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__age_26-45]: [two_year_recid] = False\nelse if [juvenile-crimes_>0]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6385199240986718, 'unfairness': 0.16263968589549987, 'accuracy_train': 0.6601090305759658, 'unfairness_train': 0.07832346527343084, 'description': ' if [age_26-45__AND__priors_2-3]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_>45__AND__gender_Male]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.64175957984478,0.08966993940866719,0.6489662639523543,0.07631783870643027,0.9227777777777778,"[{'accuracy': 0.623696682464455, 'unfairness': 0.03294500662058575, 'accuracy_train': 0.6477003319108582, 'unfairness_train': 0.07668788029433396, 'description': ' if [juvenile-misdemeanors_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6625592417061611, 'unfairness': 0.16682396786215575, 'accuracy_train': 0.655049786628734, 'unfairness_train': 0.07649088635004125, 'description': ' if [juvenile-felonies_=0__AND__age_18-20]: [two_year_recid] = True\nelse if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_26-45__AND__priors_2-3]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6407582938388625, 'unfairness': 0.011184116739888339, 'accuracy_train': 0.64058795637743, 'unfairness_train': 0.07688363407262547, 'description': ' if [gender_Male__AND__priors_>3]: [two_year_recid] = True\nelse if [juvenile-crimes_>0]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__age_26-45]: [two_year_recid] = False\nelse if [juvenile-misdemeanors_=0__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6413662239089184, 'unfairness': 0.08209609238065779, 'accuracy_train': 0.6447025361460061, 'unfairness_train': 0.07583047409840954, 'description': ' if [juvenile-felonies_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_2-3]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6404174573055028, 'unfairness': 0.1553005134400483, 'accuracy_train': 0.6567907086987438, 'unfairness_train': 0.07569631871674112, 'description': ' if [age_26-45__AND__priors_2-3]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [charge_degree_Felony__AND__age_>45]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.6413816919521211,0.09717147864389837,0.6452683006979985,0.06925943846113322,0.9293333333333333,"[{'accuracy': 0.628436018957346, 'unfairness': 0.0378041521398462, 'accuracy_train': 0.6436699857752489, 'unfairness_train': 0.07031310985755784, 'description': ' if [gender_Male__AND__priors_>3]: [two_year_recid] = True\nelse if [juvenile-crimes_>0]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__age_26-45]: [two_year_recid] = False\nelse if [juvenile-misdemeanors_=0__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6483412322274882, 'unfairness': 0.20076472581191615, 'accuracy_train': 0.65149359886202, 'unfairness_train': 0.06690099647846126, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [juvenile-crimes_>0]: [two_year_recid] = True\nelse if [gender_Male__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6417061611374407, 'unfairness': 0.03854178816272044, 'accuracy_train': 0.6396396396396397, 'unfairness_train': 0.07028977243777157, 'description': ' if [charge_degree_Felony__AND__priors_>3]: [two_year_recid] = True\nelse if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_2-3]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6432637571157496, 'unfairness': 0.06637282194040622, 'accuracy_train': 0.642806352216165, 'unfairness_train': 0.06816318860582735, 'description': ' if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [juvenile-misdemeanors_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6451612903225806, 'unfairness': 0.14237390516460283, 'accuracy_train': 0.6487319269969187, 'unfairness_train': 0.07063012492604809, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [juvenile-misdemeanors_=0__AND__priors_2-3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.6366383985179456,0.08533925312344734,0.6419494056499582,0.061946494601510395,0.9358888888888889,"[{'accuracy': 0.6350710900473934, 'unfairness': 0.043003437845454906, 'accuracy_train': 0.638217164532954, 'unfairness_train': 0.06330480655061482, 'description': ' if [age_26-45__AND__priors_2-3]: [two_year_recid] = False\nelse if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_1__AND__age_26-45]: [two_year_recid] = False\nelse if [priors_1__AND__age_23-25]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6502369668246446, 'unfairness': 0.15642998886791543, 'accuracy_train': 0.647226173541963, 'unfairness_train': 0.06149097698393474, 'description': ' if [juvenile-crimes_>0]: [two_year_recid] = True\nelse if [juvenile-crimes_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__age_26-45]: [two_year_recid] = False\nelse if [juvenile-misdemeanors_=0__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6303317535545023, 'unfairness': 0.028731386804556586, 'accuracy_train': 0.6372688477951636, 'unfairness_train': 0.06184950014274701, 'description': ' if [age_26-45__AND__priors_2-3]: [two_year_recid] = False\nelse if [charge_degree_Felony__AND__priors_>3]: [two_year_recid] = True\nelse if [juvenile-crimes_>0]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.635673624288425, 'unfairness': 0.07590988761728013, 'accuracy_train': 0.6411471912775539, 'unfairness_train': 0.06110338928685985, 'description': ' if [charge_degree_Felony__AND__priors_>3]: [two_year_recid] = True\nelse if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_2-3]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6318785578747628, 'unfairness': 0.1226215644820296, 'accuracy_train': 0.645887651102157, 'unfairness_train': 0.06198380004339554, 'description': ' if [juvenile-felonies_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__age_26-45]: [two_year_recid] = False\nelse if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [charge_degree_Felony__AND__priors_1]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.6330386611149581,0.0845924121557832,0.6372554625707656,0.05472856293075212,0.9424444444444444,"[{'accuracy': 0.6199052132701421, 'unfairness': 0.024441501961879997, 'accuracy_train': 0.6339497392128971, 'unfairness_train': 0.05207705928996664, 'description': ' if [gender_Male__AND__priors_>3]: [two_year_recid] = True\nelse if [priors_1__AND__age_23-25]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__age_26-45]: [two_year_recid] = False\nelse if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6483412322274882, 'unfairness': 0.1530782633948018, 'accuracy_train': 0.6439070649596965, 'unfairness_train': 0.05386207498883555, 'description': ' if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6180094786729858, 'unfairness': 0.051112579863406005, 'accuracy_train': 0.6261261261261262, 'unfairness_train': 0.057402909774977307, 'description': ' if [gender_Male__AND__priors_>3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__age_26-45]: [two_year_recid] = False\nelse if [charge_degree_Felony__AND__age_>45]: [two_year_recid] = False\nelse if [priors_0__AND__age_23-25]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.635673624288425, 'unfairness': 0.07276523352922981, 'accuracy_train': 0.6394880303389429, 'unfairness_train': 0.05524074272069565, 'description': ' if [juvenile-crimes_>0]: [two_year_recid] = True\nelse if [charge_degree_Felony__AND__priors_>3]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__age_26-45]: [two_year_recid] = False\nelse if [priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6432637571157496, 'unfairness': 0.12156448202959833, 'accuracy_train': 0.642806352216165, 'unfairness_train': 0.05506002787928549, 'description': ' if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [juvenile-misdemeanors_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
