accuracy,unfairness,accuracy_train,unfairness_train,epsilon,models
0.6784509195397765,0.2143189209252272,0.6794228227769749,0.21172383775138606,0.0,"[{'accuracy': 0.6661264181523501, 'unfairness': 0.27687956274127584, 'accuracy_train': 0.6827488343807014, 'unfairness_train': 0.19577388232096748, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse if [priors_2-3__AND__age_23-25]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6839546191247974, 'unfairness': 0.24418604651162795, 'accuracy_train': 0.6782890735860531, 'unfairness_train': 0.2031925705274225, 'description': ' if [priors_2-3__AND__age_23-25]: [two_year_recid] = True\nelse if [priors_>3]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6918085969180859, 'unfairness': 0.1878624520133954, 'accuracy_train': 0.6763275233076611, 'unfairness_train': 0.21715281276612824, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse if [priors_2-3__AND__age_23-25]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6739659367396593, 'unfairness': 0.22016928158546661, 'accuracy_train': 0.6807863802188894, 'unfairness_train': 0.20955454006348756, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [priors_2-3__AND__age_23-25]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6763990267639902, 'unfairness': 0.14249726177437022, 'accuracy_train': 0.6789623023915687, 'unfairness_train': 0.23294538307892465, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [gender_Male__AND__age_18-20]: [two_year_recid] = True\nelse if [priors_2-3__AND__age_23-25]: [two_year_recid] = True\nelse if [gender_Male__AND__age_21-22]: [two_year_recid] = True\nelse [two_year_recid] = False'}]"
0.6518550504034775,0.1193779155425958,0.6540459013365231,0.10705537616864236,0.89,"[{'accuracy': 0.6547811993517018, 'unfairness': 0.16886442686236286, 'accuracy_train': 0.6606527468072168, 'unfairness_train': 0.10963446120396791, 'description': ' if [priors_>3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__age_18-20]: [two_year_recid] = True\nelse if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6588330632090762, 'unfairness': 0.11627906976744184, 'accuracy_train': 0.6517332252179201, 'unfairness_train': 0.1098627416622861, 'description': ' if [age_18-20]: [two_year_recid] = True\nelse if [priors_2-3__AND__age_>45]: [two_year_recid] = False\nelse if [priors_>3__AND__juvenile-felonies_=0]: [two_year_recid] = True\nelse if [priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6642335766423357, 'unfairness': 0.059830106999918364, 'accuracy_train': 0.647142278070531, 'unfairness_train': 0.10214864388869316, 'description': ' if [priors_>3__AND__juvenile-felonies_=0]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False\nelse if [priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6342254663422546, 'unfairness': 0.10335810624827962, 'accuracy_train': 0.6564653425212809, 'unfairness_train': 0.1050545923884606, 'description': ' if [priors_>3__AND__juvenile-felonies_=0]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [priors_2-3__AND__age_>45]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6472019464720195, 'unfairness': 0.14855786783497626, 'accuracy_train': 0.6542359140656668, 'unfairness_train': 0.10857644169980396, 'description': ' if [priors_>3__AND__juvenile-felonies_=0]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__age_18-20]: [two_year_recid] = True\nelse if [charge_degree_Felony__AND__priors_2-3]: [two_year_recid] = True\nelse if [juvenile-crimes_>0]: [two_year_recid] = True\nelse [two_year_recid] = False'}]"
0.6465043555071829,0.11635538122409832,0.6518972389730537,0.10077764049534617,0.8965555555555556,"[{'accuracy': 0.6426256077795786, 'unfairness': 0.13163628024309137, 'accuracy_train': 0.6543685384147577, 'unfairness_train': 0.1017189835575486, 'description': ' if [juvenile-felonies_=0__AND__age_18-20]: [two_year_recid] = True\nelse if [priors_>3__AND__juvenile-felonies_=0]: [two_year_recid] = True\nelse if [age_>45]: [two_year_recid] = False\nelse if [priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6580226904376013, 'unfairness': 0.1191860465116279, 'accuracy_train': 0.6505169268193797, 'unfairness_train': 0.10075112435021316, 'description': ' if [age_18-20]: [two_year_recid] = True\nelse if [priors_2-3__AND__age_>45]: [two_year_recid] = False\nelse if [priors_>3__AND__juvenile-felonies_=0]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6642335766423357, 'unfairness': 0.059830106999918364, 'accuracy_train': 0.647142278070531, 'unfairness_train': 0.10214864388869316, 'description': ' if [priors_>3__AND__juvenile-felonies_=0]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False\nelse if [priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6285482562854826, 'unfairness': 0.16780209193503987, 'accuracy_train': 0.655654641264694, 'unfairness_train': 0.09655120289298957, 'description': ' if [priors_>3__AND__juvenile-felonies_=0]: [two_year_recid] = True\nelse if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False\nelse if [priors_2-3]: [two_year_recid] = True\nelse if [juvenile-crimes_=0__AND__juvenile-misdemeanors_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6390916463909164, 'unfairness': 0.10332238043081415, 'accuracy_train': 0.651803810295906, 'unfairness_train': 0.10271824778728633, 'description': ' if [priors_>3__AND__juvenile-felonies_=0]: [two_year_recid] = True\nelse if [gender_Male__AND__age_18-20]: [two_year_recid] = True\nelse if [gender_Male__AND__age_>45]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}]"
0.6452086792041127,0.11272619777043047,0.6511675092366614,0.09592277817443988,0.9031111111111111,"[{'accuracy': 0.6410048622366289, 'unfairness': 0.13163628024309137, 'accuracy_train': 0.6519359416176769, 'unfairness_train': 0.09414322598179103, 'description': ' if [priors_>3__AND__juvenile-felonies_=0]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [gender_Male__AND__age_>45]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6474878444084279, 'unfairness': 0.10755813953488375, 'accuracy_train': 0.6505169268193797, 'unfairness_train': 0.09677121663454236, 'description': ' if [priors_>3__AND__juvenile-felonies_=0]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [gender_Male__AND__age_26-45]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6634225466342255, 'unfairness': 0.04725149064771711, 'accuracy_train': 0.6467369274422375, 'unfairness_train': 0.09619183078370436, 'description': ' if [priors_>3__AND__juvenile-felonies_=0]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6285482562854826, 'unfairness': 0.16780209193503987, 'accuracy_train': 0.655654641264694, 'unfairness_train': 0.09655120289298957, 'description': ' if [priors_>3__AND__juvenile-felonies_=0]: [two_year_recid] = True\nelse if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False\nelse if [priors_2-3]: [two_year_recid] = True\nelse if [juvenile-crimes_=0__AND__juvenile-misdemeanors_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6455798864557989, 'unfairness': 0.10938298649142025, 'accuracy_train': 0.6509931090393191, 'unfairness_train': 0.09595641457917209, 'description': ' if [priors_>3__AND__juvenile-felonies_=0]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__age_18-20]: [two_year_recid] = True\nelse if [age_>45]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}]"
0.64390905948123,0.09331861743480871,0.6495459999009016,0.08795021647119872,0.9096666666666666,"[{'accuracy': 0.6482982171799028, 'unfairness': 0.1285976378855636, 'accuracy_train': 0.6511250760186499, 'unfairness_train': 0.08590161706753635, 'description': ' if [priors_>3__AND__juvenile-felonies_=0]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False\nelse if [priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6523500810372771, 'unfairness': 0.09593023255813954, 'accuracy_train': 0.648692479221569, 'unfairness_train': 0.08924245079142573, 'description': ' if [juvenile-felonies_=0__AND__age_18-20]: [two_year_recid] = True\nelse if [priors_>3__AND__juvenile-felonies_=0]: [two_year_recid] = True\nelse if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False\nelse if [priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6601784266017843, 'unfairness': 0.04116638078902235, 'accuracy_train': 0.6449128496149169, 'unfairness_train': 0.0902428203904923, 'description': ' if [juvenile-felonies_=0__AND__age_18-20]: [two_year_recid] = True\nelse if [priors_>3__AND__juvenile-felonies_=0]: [two_year_recid] = True\nelse if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6293592862935928, 'unfairness': 0.09162537847508945, 'accuracy_train': 0.6552492906364005, 'unfairness_train': 0.08598620946268071, 'description': ' if [priors_>3__AND__juvenile-felonies_=0]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6293592862935928, 'unfairness': 0.10927345746622857, 'accuracy_train': 0.6477503040129712, 'unfairness_train': 0.08837798464385849, 'description': ' if [age_>45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False\nelse if [priors_>3__AND__juvenile-felonies_=0]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse if [gender_Male__AND__age_18-20]: [two_year_recid] = True\nelse [two_year_recid] = False'}]"
0.6458548742640593,0.07911071947566226,0.6475597489537755,0.08164305906598675,0.9162222222222222,"[{'accuracy': 0.6482982171799028, 'unfairness': 0.12240568742116731, 'accuracy_train': 0.6505169268193797, 'unfairness_train': 0.0784277755129773, 'description': ' if [priors_>3__AND__juvenile-felonies_=0]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6564019448946515, 'unfairness': 0.10174418604651164, 'accuracy_train': 0.6484897628218123, 'unfairness_train': 0.0831283219438117, 'description': ' if [priors_>3__AND__juvenile-felonies_=0]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6455798864557989, 'unfairness': 0.018173650249121986, 'accuracy_train': 0.6386299148763681, 'unfairness_train': 0.08212242677712334, 'description': ' if [juvenile-felonies_=0__AND__age_18-20]: [two_year_recid] = True\nelse if [priors_>3__AND__juvenile-misdemeanors_=0]: [two_year_recid] = True\nelse if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6277372262773723, 'unfairness': 0.08006468483347096, 'accuracy_train': 0.6530198621807863, 'unfairness_train': 0.08143975070057324, 'description': ' if [priors_>3__AND__juvenile-felonies_=0]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__age_18-20]: [two_year_recid] = True\nelse if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6512570965125709, 'unfairness': 0.07316538882803941, 'accuracy_train': 0.647142278070531, 'unfairness_train': 0.08309702039544814, 'description': ' if [priors_>3__AND__juvenile-felonies_=0]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__age_18-20]: [two_year_recid] = True\nelse if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}]"
0.6338541276432414,0.09433392566144318,0.6412764444447366,0.07459773948071738,0.9227777777777778,"[{'accuracy': 0.6474878444084279, 'unfairness': 0.11930971218896913, 'accuracy_train': 0.6480843300222988, 'unfairness_train': 0.07174208452235359, 'description': ' if [juvenile-felonies_=0__AND__age_18-20]: [two_year_recid] = True\nelse if [priors_>3__AND__juvenile-felonies_=0]: [two_year_recid] = True\nelse if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6418152350081038, 'unfairness': 0.09883720930232565, 'accuracy_train': 0.6418001216298399, 'unfairness_train': 0.07566964546463412, 'description': ' if [priors_>3__AND__juvenile-misdemeanors_=0]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [gender_Male__AND__age_26-45]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6334144363341444, 'unfairness': 0.05092706036102257, 'accuracy_train': 0.6260640453992704, 'unfairness_train': 0.07353052643781682, 'description': ' if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False\nelse if [priors_2-3]: [two_year_recid] = True\nelse if [priors_>3__AND__juvenile-felonies_=0]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6204379562043796, 'unfairness': 0.0967175887696119, 'accuracy_train': 0.6475476286988244, 'unfairness_train': 0.07589679189776866, 'description': ' if [priors_>3__AND__juvenile-felonies_=0]: [two_year_recid] = True\nelse if [priors_>3__AND__age_23-25]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6261151662611517, 'unfairness': 0.10587805768528663, 'accuracy_train': 0.6428860964734495, 'unfairness_train': 0.07614964908101374, 'description': ' if [priors_>3__AND__juvenile-misdemeanors_=0]: [two_year_recid] = True\nelse if [gender_Male__AND__age_18-20]: [two_year_recid] = True\nelse if [juvenile-crimes_=0__AND__charge_degree_Misdemeanor]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}]"
0.6345030830970567,0.08962911347531086,0.6390062179783891,0.06746360637366058,0.9293333333333333,"[{'accuracy': 0.6393841166936791, 'unfairness': 0.1254061078622482, 'accuracy_train': 0.6426109872288668, 'unfairness_train': 0.06978529691534174, 'description': ' if [juvenile-felonies_=0__AND__age_18-20]: [two_year_recid] = True\nelse if [priors_>3__AND__juvenile-misdemeanors_=0]: [two_year_recid] = True\nelse if [priors_2-3__AND__age_>45]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6491085899513777, 'unfairness': 0.09593023255813954, 'accuracy_train': 0.6407865396310561, 'unfairness_train': 0.07037906664330351, 'description': ' if [priors_>3__AND__juvenile-misdemeanors_=0]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False\nelse if [priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6309813463098135, 'unfairness': 0.03205913583272069, 'accuracy_train': 0.6248479935143899, 'unfairness_train': 0.06608451005658078, 'description': ' if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse if [priors_>3__AND__juvenile-felonies_=0]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.624493106244931, 'unfairness': 0.09485962014863752, 'accuracy_train': 0.646331576813944, 'unfairness_train': 0.06172486366437596, 'description': ' if [priors_>3__AND__juvenile-misdemeanors_=0]: [two_year_recid] = True\nelse if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False\nelse if [age_18-20]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6285482562854826, 'unfairness': 0.09989047097480835, 'accuracy_train': 0.6404539927036887, 'unfairness_train': 0.06934429458870095, 'description': ' if [priors_>3__AND__juvenile-misdemeanors_=0]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__age_18-20]: [two_year_recid] = True\nelse if [juvenile-crimes_=0__AND__charge_degree_Misdemeanor]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}]"
0.6317442665962109,0.07047911269679581,0.634425673707453,0.06198164401212227,0.9358888888888889,"[{'accuracy': 0.6458670988654781, 'unfairness': 0.12855941596911669, 'accuracy_train': 0.6415974052300831, 'unfairness_train': 0.06291615708656068, 'description': ' if [priors_>3__AND__juvenile-misdemeanors_=0]: [two_year_recid] = True\nelse if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False\nelse if [age_18-20]: [two_year_recid] = True\nelse if [priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6507293354943274, 'unfairness': 0.09302325581395349, 'accuracy_train': 0.6397729576322725, 'unfairness_train': 0.062026750773903405, 'description': ' if [priors_>3__AND__juvenile-misdemeanors_=0]: [two_year_recid] = True\nelse if [age_18-20]: [two_year_recid] = True\nelse if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6228710462287105, 'unfairness': 0.0023278608184268412, 'accuracy_train': 0.6191730847182814, 'unfairness_train': 0.06091911486037599, 'description': ' if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False\nelse if [priors_2-3]: [two_year_recid] = True\nelse if [priors_>3__AND__juvenile-misdemeanors_=0]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.624493106244931, 'unfairness': 0.09485962014863752, 'accuracy_train': 0.646331576813944, 'unfairness_train': 0.06172486366437596, 'description': ' if [priors_>3__AND__juvenile-misdemeanors_=0]: [two_year_recid] = True\nelse if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False\nelse if [age_18-20]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6147607461476075, 'unfairness': 0.03362541073384451, 'accuracy_train': 0.6252533441426834, 'unfairness_train': 0.06232133367539533, 'description': ' if [priors_>3__AND__juvenile-misdemeanors_=0]: [two_year_recid] = True\nelse if [gender_Female__AND__age_>45]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}]"
0.6336911329576569,0.08142891670955368,0.6330878933772544,0.0555619820151393,0.9424444444444444,"[{'accuracy': 0.6458670988654781, 'unfairness': 0.12236746550472039, 'accuracy_train': 0.6409892560308129, 'unfairness_train': 0.05544231553200163, 'description': ' if [priors_>3__AND__juvenile-misdemeanors_=0]: [two_year_recid] = True\nelse if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False\nelse if [age_18-20]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6482982171799028, 'unfairness': 0.10174418604651164, 'accuracy_train': 0.6373403608351915, 'unfairness_train': 0.05597219788563751, 'description': ' if [priors_>3__AND__juvenile-misdemeanors_=0]: [two_year_recid] = True\nelse if [age_18-20__AND__juvenile-misdemeanors_=0]: [two_year_recid] = True\nelse if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6204379562043796, 'unfairness': 0.021195785346728724, 'accuracy_train': 0.6179570328334009, 'unfairness_train': 0.05347309847913995, 'description': ' if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse if [priors_>3__AND__juvenile-misdemeanors_=0]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6236820762368208, 'unfairness': 0.08618909991742363, 'accuracy_train': 0.6441021483583299, 'unfairness_train': 0.05717840490226861, 'description': ' if [juvenile-felonies_=0__AND__age_18-20]: [two_year_recid] = True\nelse if [priors_>3__AND__juvenile-misdemeanors_=0]: [two_year_recid] = True\nelse if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6301703163017032, 'unfairness': 0.07564804673238407, 'accuracy_train': 0.6250506688285367, 'unfairness_train': 0.055743893276648804, 'description': ' if [age_26-45__AND__charge_degree_Misdemeanor]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse if [priors_>3__AND__juvenile-felonies_=0]: [two_year_recid] = True\nelse [two_year_recid] = False'}]"
