acc_test_fold_0,acc_train_fold_0,unf_test_fold_0,unf_train_fold_0,mdl_fold_0,acc_test_fold_1,acc_train_fold_1,unf_test_fold_1,unf_train_fold_1,mdl_fold_1,acc_test_fold_2,acc_train_fold_2,unf_test_fold_2,unf_train_fold_2,mdl_fold_2,acc_test_fold_3,acc_train_fold_3,unf_test_fold_3,unf_train_fold_3,mdl_fold_3,acc_test_fold_4,acc_train_fold_4,unf_test_fold_4,unf_train_fold_4,mdl_fold_4
0.822937293729373,0.8219398490036718,0.2189867138586118,0.2264655228950473," if [capitalLoss_2384.5_to_2581.0]: [income:>50K] = True
else if [not_capitalGain_-inf_to_5119.0]: [income:>50K] = True
else if [maritalStatus_single]: [income:>50K] = False
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [education_masters_doctorate]: [income:>50K] = True
else [income:>50K] = False",0.822937293729373,0.8241676636824952,0.23797961726462413,0.26627724435033395," if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [not_capitalGain_-inf_to_5119.0]: [income:>50K] = True
else if [maritalStatus_single]: [income:>50K] = False
else if [education_bachelors__AND__workclass_private]: [income:>50K] = True
else if [education_masters_doctorate]: [income:>50K] = True
else [income:>50K] = False",0.8216171617161716,0.8216510582119725,0.21202076427543937,0.2317297252150673," if [capitalLoss_2384.5_to_2581.0]: [income:>50K] = True
else if [not_capitalGain_-inf_to_5119.0]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [not_education_masters_doctorate]: [income:>50K] = False
else if [maritalStatus_married]: [income:>50K] = True
else [income:>50K] = False",0.8232673267326732,0.8188456619497504,0.25130065390673473,0.2245163541719678," if [not_capitalGain_-inf_to_5119.0]: [income:>50K] = True
else if [maritalStatus_single]: [income:>50K] = False
else if [education_masters_doctorate]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else [income:>50K] = False",0.8207625020630467,0.8253300330033003,0.29008488393007376,0.251631066000101," if [not_capitalGain_-inf_to_5119.0]: [income:>50K] = True
else if [maritalStatus_single]: [income:>50K] = False
else if [education_masters_doctorate]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [education_bachelors__AND__workclass_private]: [income:>50K] = True
else [income:>50K] = False"
0.822937293729373,0.8219398490036718,0.2189867138586118,0.2264655228950473," if [capitalLoss_2384.5_to_2581.0]: [income:>50K] = True
else if [not_capitalGain_-inf_to_5119.0]: [income:>50K] = True
else if [maritalStatus_single]: [income:>50K] = False
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [education_masters_doctorate]: [income:>50K] = True
else [income:>50K] = False",0.822937293729373,0.8241676636824952,0.23797961726462413,0.26627724435033395," if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [not_capitalGain_-inf_to_5119.0]: [income:>50K] = True
else if [maritalStatus_single]: [income:>50K] = False
else if [education_bachelors__AND__workclass_private]: [income:>50K] = True
else if [education_masters_doctorate]: [income:>50K] = True
else [income:>50K] = False",0.8216171617161716,0.8216510582119725,0.21202076427543937,0.2317297252150673," if [capitalLoss_2384.5_to_2581.0]: [income:>50K] = True
else if [not_capitalGain_-inf_to_5119.0]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [not_education_masters_doctorate]: [income:>50K] = False
else if [maritalStatus_married]: [income:>50K] = True
else [income:>50K] = False",0.8232673267326732,0.8188456619497504,0.25130065390673473,0.2245163541719678," if [not_capitalGain_-inf_to_5119.0]: [income:>50K] = True
else if [maritalStatus_single]: [income:>50K] = False
else if [education_masters_doctorate]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else [income:>50K] = False",0.8207625020630467,0.8253300330033003,0.29008488393007376,0.251631066000101," if [not_capitalGain_-inf_to_5119.0]: [income:>50K] = True
else if [maritalStatus_single]: [income:>50K] = False
else if [education_masters_doctorate]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [education_bachelors__AND__workclass_private]: [income:>50K] = True
else [income:>50K] = False"
0.822937293729373,0.8219398490036718,0.2189867138586118,0.2264655228950473," if [capitalLoss_2384.5_to_2581.0]: [income:>50K] = True
else if [not_capitalGain_-inf_to_5119.0]: [income:>50K] = True
else if [maritalStatus_single]: [income:>50K] = False
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [education_masters_doctorate]: [income:>50K] = True
else [income:>50K] = False",0.822937293729373,0.8241676636824952,0.23797961726462413,0.26627724435033395," if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [not_capitalGain_-inf_to_5119.0]: [income:>50K] = True
else if [maritalStatus_single]: [income:>50K] = False
else if [education_bachelors__AND__workclass_private]: [income:>50K] = True
else if [education_masters_doctorate]: [income:>50K] = True
else [income:>50K] = False",0.8216171617161716,0.8216510582119725,0.21202076427543937,0.2317297252150673," if [capitalLoss_2384.5_to_2581.0]: [income:>50K] = True
else if [not_capitalGain_-inf_to_5119.0]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [not_education_masters_doctorate]: [income:>50K] = False
else if [maritalStatus_married]: [income:>50K] = True
else [income:>50K] = False",0.8232673267326732,0.8188456619497504,0.25130065390673473,0.2245163541719678," if [not_capitalGain_-inf_to_5119.0]: [income:>50K] = True
else if [maritalStatus_single]: [income:>50K] = False
else if [education_masters_doctorate]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else [income:>50K] = False",0.8207625020630467,0.8253300330033003,0.29008488393007376,0.251631066000101," if [not_capitalGain_-inf_to_5119.0]: [income:>50K] = True
else if [maritalStatus_single]: [income:>50K] = False
else if [education_masters_doctorate]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [education_bachelors__AND__workclass_private]: [income:>50K] = True
else [income:>50K] = False"
0.822937293729373,0.8219398490036718,0.2189867138586118,0.2264655228950473," if [capitalLoss_2384.5_to_2581.0]: [income:>50K] = True
else if [not_capitalGain_-inf_to_5119.0]: [income:>50K] = True
else if [maritalStatus_single]: [income:>50K] = False
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [education_masters_doctorate]: [income:>50K] = True
else [income:>50K] = False",0.822937293729373,0.8241676636824952,0.23797961726462413,0.26627724435033395," if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [not_capitalGain_-inf_to_5119.0]: [income:>50K] = True
else if [maritalStatus_single]: [income:>50K] = False
else if [education_bachelors__AND__workclass_private]: [income:>50K] = True
else if [education_masters_doctorate]: [income:>50K] = True
else [income:>50K] = False",0.8216171617161716,0.8216510582119725,0.21202076427543937,0.2317297252150673," if [capitalLoss_2384.5_to_2581.0]: [income:>50K] = True
else if [not_capitalGain_-inf_to_5119.0]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [not_education_masters_doctorate]: [income:>50K] = False
else if [maritalStatus_married]: [income:>50K] = True
else [income:>50K] = False",0.8232673267326732,0.8188456619497504,0.25130065390673473,0.2245163541719678," if [not_capitalGain_-inf_to_5119.0]: [income:>50K] = True
else if [maritalStatus_single]: [income:>50K] = False
else if [education_masters_doctorate]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else [income:>50K] = False",0.8207625020630467,0.8253300330033003,0.29008488393007376,0.251631066000101," if [not_capitalGain_-inf_to_5119.0]: [income:>50K] = True
else if [maritalStatus_single]: [income:>50K] = False
else if [education_masters_doctorate]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [education_bachelors__AND__workclass_private]: [income:>50K] = True
else [income:>50K] = False"
0.822937293729373,0.8219398490036718,0.2189867138586118,0.2264655228950473," if [capitalLoss_2384.5_to_2581.0]: [income:>50K] = True
else if [not_capitalGain_-inf_to_5119.0]: [income:>50K] = True
else if [maritalStatus_single]: [income:>50K] = False
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [education_masters_doctorate]: [income:>50K] = True
else [income:>50K] = False",0.822937293729373,0.8241676636824952,0.23797961726462413,0.26627724435033395," if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [not_capitalGain_-inf_to_5119.0]: [income:>50K] = True
else if [maritalStatus_single]: [income:>50K] = False
else if [education_bachelors__AND__workclass_private]: [income:>50K] = True
else if [education_masters_doctorate]: [income:>50K] = True
else [income:>50K] = False",0.8216171617161716,0.8216510582119725,0.21202076427543937,0.2317297252150673," if [capitalLoss_2384.5_to_2581.0]: [income:>50K] = True
else if [not_capitalGain_-inf_to_5119.0]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [not_education_masters_doctorate]: [income:>50K] = False
else if [maritalStatus_married]: [income:>50K] = True
else [income:>50K] = False",0.8232673267326732,0.8188456619497504,0.25130065390673473,0.2245163541719678," if [not_capitalGain_-inf_to_5119.0]: [income:>50K] = True
else if [maritalStatus_single]: [income:>50K] = False
else if [education_masters_doctorate]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else [income:>50K] = False",0.8207625020630467,0.8253300330033003,0.29008488393007376,0.251631066000101," if [not_capitalGain_-inf_to_5119.0]: [income:>50K] = True
else if [maritalStatus_single]: [income:>50K] = False
else if [education_masters_doctorate]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [education_bachelors__AND__workclass_private]: [income:>50K] = True
else [income:>50K] = False"
0.8212871287128712,0.8193407318783779,0.22329881759332415,0.23089062288269568," if [not_capitalGain_-inf_to_5119.0]: [income:>50K] = True
else if [maritalStatus_single]: [income:>50K] = False
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [education_masters_doctorate]: [income:>50K] = True
else [income:>50K] = False",0.8173267326732673,0.8203308717356327,0.19575058411214952,0.23799376299376307," if [not_capitalGain_-inf_to_5119.0]: [income:>50K] = True
else if [maritalStatus_single]: [income:>50K] = False
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [education_masters_doctorate]: [income:>50K] = True
else [income:>50K] = False",0.8216171617161716,0.8216510582119725,0.21202076427543937,0.2317297252150673," if [capitalLoss_2384.5_to_2581.0]: [income:>50K] = True
else if [not_capitalGain_-inf_to_5119.0]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [not_education_masters_doctorate]: [income:>50K] = False
else if [maritalStatus_married]: [income:>50K] = True
else [income:>50K] = False",0.8232673267326732,0.8188456619497504,0.25130065390673473,0.2245163541719678," if [not_capitalGain_-inf_to_5119.0]: [income:>50K] = True
else if [maritalStatus_single]: [income:>50K] = False
else if [education_masters_doctorate]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else [income:>50K] = False",0.8118501402871761,0.8226485148514852,0.24095724116600936,0.25741894828047," if [not_capitalGain_-inf_to_5119.0]: [income:>50K] = True
else if [education_dropout]: [income:>50K] = False
else if [maritalStatus_single]: [income:>50K] = False
else if [education_hs_grad]: [income:>50K] = False
else if [education_associates]: [income:>50K] = False
else [income:>50K] = True"
0.8158415841584158,0.8151738933124304,0.1367663043478261,0.14379590824651323," if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [not_capitalGain_-inf_to_5119.0]: [income:>50K] = True
else if [education_hs_grad]: [income:>50K] = False
else if [age_35.5_to_61.5__AND__hoursPerWeek_49.5_to_inf]: [income:>50K] = True
else [income:>50K] = False",0.8100660066006601,0.8168653822352407,0.08835693086167473,0.13948804335884568," if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [capitalGain_7073.5_to_inf]: [income:>50K] = True
else if [not_occupation_whiteCollar]: [income:>50K] = False
else if [age_35.5_to_61.5__AND__hoursPerWeek_49.5_to_inf]: [income:>50K] = True
else [income:>50K] = False",0.8138613861386138,0.8159164982053715,0.07302528453622303,0.13970186315373634," if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [capitalGain_7073.5_to_inf]: [income:>50K] = True
else if [not_occupation_whiteCollar]: [income:>50K] = False
else if [age_35.5_to_61.5__AND__hoursPerWeek_49.5_to_inf]: [income:>50K] = True
else [income:>50K] = False",0.8232673267326732,0.8167416147530838,0.11608187134502923,0.13720849641226351," if [education_dropout__AND__capitalGain_-inf_to_5119.0]: [income:>50K] = False
else if [capitalGain_7073.5_to_inf]: [income:>50K] = True
else if [education_hs_grad__AND__capitalLoss_-inf_to_1537.0]: [income:>50K] = False
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [age_35.5_to_61.5__AND__hoursPerWeek_49.5_to_inf]: [income:>50K] = True
else [income:>50K] = False",0.8077240468724212,0.8175330033003301,0.13279132791327908,0.10634377805326378," if [capitalGain_5119.0_to_5316.5]: [income:>50K] = True
else if [education_prof_school]: [income:>50K] = True
else if [capitalGain_7073.5_to_inf]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else [income:>50K] = False"
0.8178217821782178,0.8133173810800776,0.036998584237848076,0.024933094355373275," if [capitalLoss_2384.5_to_2581.0]: [income:>50K] = True
else if [capitalGain_7073.5_to_inf]: [income:>50K] = True
else if [occupation_other__AND__workclass_private]: [income:>50K] = False
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [capitalGain_5119.0_to_5316.5]: [income:>50K] = True
else [income:>50K] = False",0.8105610561056106,0.8135236602170056,0.02922794117647054,0.031021704955282225," if [capitalGain_5119.0_to_5316.5]: [income:>50K] = True
else if [capitalGain_7073.5_to_inf]: [income:>50K] = True
else if [not_capitalLoss_1881.5_to_1978.5]: [income:>50K] = False
else if [maritalStatus_married]: [income:>50K] = True
else [income:>50K] = False",0.8127062706270627,0.8129048228062213,0.00431732325957912,0.03169026870007263," if [capitalLoss_2384.5_to_2581.0]: [income:>50K] = True
else if [capitalGain_7073.5_to_inf]: [income:>50K] = True
else if [maritalStatus_single]: [income:>50K] = False
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else [income:>50K] = False",0.8221122112211221,0.8136474276991625,0.058366271409749704,0.03396371070789672," if [capitalLoss_2384.5_to_2581.0]: [income:>50K] = True
else if [capitalGain_5119.0_to_5316.5]: [income:>50K] = True
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else if [capitalGain_7073.5_to_inf]: [income:>50K] = True
else [income:>50K] = False",0.8065687407162898,0.8144389438943894,0.014699792960662483,0.030333139611180893," if [capitalLoss_2384.5_to_2581.0]: [income:>50K] = True
else if [capitalGain_7073.5_to_inf]: [income:>50K] = True
else if [maritalStatus_single]: [income:>50K] = False
else if [capitalLoss_1881.5_to_1978.5]: [income:>50K] = True
else [income:>50K] = False"
0.7572607260726073,0.750814802590866,0.0,0.0,[income:>50K] = False,0.7468646864686469,0.7534139197161599,0.0,0.0,[income:>50K] = False,0.7523102310231023,0.7520524774124345,0.0,0.0,[income:>50K] = False,0.7579207920792079,0.7506497792813235,0.0,0.0,[income:>50K] = False,0.7461627331242779,0.753589108910891,0.0,0.0,[income:>50K] = False
0.7572607260726073,0.750814802590866,0.0,0.0,[income:>50K] = False,0.7468646864686469,0.7534139197161599,0.0,0.0,[income:>50K] = False,0.7523102310231023,0.7520524774124345,0.0,0.0,[income:>50K] = False,0.7579207920792079,0.7506497792813235,0.0,0.0,[income:>50K] = False,0.7461627331242779,0.753589108910891,0.0,0.0,[income:>50K] = False
